date,SPY,TLT,GLD,DBC
2024-10-31,-0.01960308836489222,0.0016251120879393621,-0.015495166963743978,0.0066844354347082025
2024-11-01,0.004220588805548209,-0.014098572002542498,-0.0041023758773532926,-0.010624117487687879
2024-11-04,-0.0021538926051214435,0.015521940235697862,0.0014259144001700363,0.017002229652849588
2024-11-05,0.012091813566522003,0.005311481426767406,0.002254447895034817,0.006159306311461554
2024-11-06,0.024865377121195964,-0.027388178032926924,-0.030386729020158154,-0.010931379346323933
2024-11-07,0.0077321681824567,0.012527709321477731,0.016076503855530166,0.0101680415116987
2024-11-08,0.00433181667633864,0.012701218670842174,-0.006769426092267161,-0.015317307733382246
2024-11-11,0.0009527816016310364,-0.004865326346076726,-0.02347155656813127,-0.016000104116746572
2024-11-12,-0.0031063363644213693,-0.014993676894003327,-0.008631355179477884,-0.005419933705712254
2024-11-13,0.0004858730531422939,-0.009485970556664558,-0.010081225320474285,-0.0031789515043431082
2024-11-14,-0.006430102156933848,0.005790686471622175,-0.0026091417886487944,-0.0009112360006626741
2024-11-15,-0.012808639480448747,-0.0026572936738252784,-0.0017720694429753658,-0.005015942944430307
2024-11-18,0.0040973033512390344,0.001776034800912818,0.019020246289590537,0.022914722643863294
2024-11-19,0.0036555804977529416,0.005097861295113804,0.008959325127211537,0.0031362240201486813
2024-11-20,0.00033861666072065866,-0.003197360079689515,0.005632045702723465,-0.0004466180163760214
2024-11-21,0.005368353297815709,-0.0007743562780195834,0.008339500390982302,0.007149359561478441
2024-11-22,0.0030994993753996614,0.0005535795180706682,0.012892210445830665,0.0008871994414947348
2024-11-25,0.003392000468597889,0.025887859826705828,-0.029458856541118794,-0.014184357337214903
2024-11-26,0.00522148547086676,-0.0038824368497242245,0.0019383092584315254,0.0
2024-11-27,-0.0030300883971953185,0.006928911872392751,0.002222714763140843,-0.005395656413011429
2024-11-29,0.006212154403273384,0.01032140381767399,0.008624546377060671,0.0009040450405772837
2024-12-02,0.0017923273750353186,0.0024026263172904905,-0.008754403389975018,-0.007226672077220053
2024-12-03,0.00046384228165408103,-0.008629109651463351,0.002012776164397767,0.011374006175211004
2024-12-04,0.006209510619023417,0.010745990245610626,0.003033679807253664,-0.005398176977843061
2024-12-05,-0.0016455346383350555,0.0020198880203046166,-0.007397709454119217,-0.0013568218976118818
2024-12-06,0.0018956944029322464,0.0014854626495688361,0.0003705687954560499,-0.007699291847998446
2024-12-09,-0.005149775023360559,-0.009216929231259496,0.009919751769426055,0.009584735400335553
2024-12-10,-0.0031090940537520373,-0.004705075950169557,0.01316431251835759,0.0022603473207913893
2024-12-11,0.007730637008498853,-0.00945445950813495,0.009533812345188464,0.012629679198110866
2024-12-12,-0.00515253763170509,-0.012147035092090586,-0.014663722649505995,-0.004008819309974321
2024-12-13,-0.0001985150947229064,-0.010210967698479512,-0.012091578404740733,-0.0004473100606404712
2024-12-16,0.004269849806811443,0.002994817927747251,0.002415209844427002,-0.005369100700489238
2024-12-17,-0.004120094133105434,0.002433239795590403,-0.0038386247250202787,-0.006747674510724222
2024-12-18,-0.029803361147563545,-0.012504106280127325,-0.01918507783771317,-0.009057957212528445
2024-12-19,-0.00030704650479618234,-0.015141604774266959,0.0014210967336203417,0.0
2024-12-20,0.012011012432826318,0.005694401571488594,0.010434056495473909,0.006398584588895417
2024-12-23,0.00598810318553733,-0.009172593349911717,-0.004708795377563968,0.0007653590297793667
2024-12-24,0.011115098833935466,0.0042287640440157315,0.001992014086009908,0.005736132621844137
2024-12-26,6.659179477574995e-05,-0.000569088652383476,0.006751179863859091,-0.0028518022370633833
2024-12-27,-0.010526584203640499,-0.00819868238200816,-0.0068705038771271765,0.00476647182413914
2024-12-30,-0.011411482033024556,0.008036921707346156,-0.0031896811646235923,0.009013353365501464
2024-12-31,-0.0036380299989984266,-0.005353211683776005,0.006233636577161361,0.005171521400364254
2025-01-02,-0.002457123996579935,0.0027481969160827457,0.013587714119632333,0.00982230205524548
2025-01-03,0.012503404560544995,-0.0031974581666124324,-0.007864039973028869,-0.005094962321076091
2025-01-06,0.005760615382937484,-0.004467878250435264,-0.0012320959587239777,0.001862226449636628
2025-01-07,-0.011304045433904064,-0.011277245663893876,0.005633435188264313,0.004646866713475584
2025-01-08,0.0014610115160782478,0.0012802568467500386,0.005315681488123669,-0.0018501675263818962
2025-01-10,-0.015267322687043783,-0.0066254889704235875,0.009558310004399662,0.026876745255804968
2025-01-13,0.0015504776290289346,-0.00035119760401347566,-0.009951255605703757,0.007220151084557314
2025-01-14,0.001375736572713837,-0.001638632617182667,0.005249423200524461,-0.00044801359586998935
2025-01-15,0.018190137415575514,0.01723527890149379,0.007488993695735191,0.016136337065006945
2025-01-16,-0.00192320642202648,0.003227309615335905,0.006910965874952435,-0.004411141101204219
2025-01-17,0.010039901270404217,0.001723357438506934,-0.005307269747253374,-0.004430685480031671
2025-01-21,0.009153480443916395,0.00894581535840877,0.01548521901629396,-0.004895338912263125
2025-01-22,0.005621641275482148,-0.0052292352767451256,0.005135652699768123,-0.0008945123496930663
2025-01-23,0.005457955612408583,-0.007770246107227208,-0.0014148699521492336,-0.003580988118677353
2025-01-24,-0.002919264959769352,0.004491547309243282,0.006218705580030903,0.00044922113893686166
2025-01-27,-0.014145458332822769,0.01180901075096874,-0.0104048052682425,-0.015267191791584867
2025-01-28,0.008592523358097237,-0.0006794447577439522,0.008656417783572623,0.0009120518595653326
2025-01-29,-0.004483172084551734,-0.002041489770617133,-0.0038404097330004827,0.0018222619185341848
2025-01-30,0.005367392840917917,0.003749563222922081,0.01514551884715587,0.0009094736600505637
2025-01-31,-0.005322013140813708,-0.00656539678572543,0.0019763991077348386,-0.0018173841134346835
2025-02-03,-0.00672955270931086,0.008142328455480019,0.005337271410283728,0.0077378331285364865
2025-02-04,0.0067083690889735426,0.0030623663069520024,0.00984841707528572,0.0027101139772387484
2025-02-05,0.004054319483800306,0.016510318254747247,0.006209542410714253,-0.006306359911262827
2025-02-06,0.0034756295468787446,-0.000445242501920462,-0.0026502562908058414,0.0004532938834191924
2025-02-07,-0.009153513951071335,-0.006455066178934765,0.0017841598670260694,0.0004530885011730934
2025-02-10,0.006791431654624924,-0.0030243807982121007,0.016938239196991,0.014492801503801056
2025-02-11,0.0007605410371931409,-0.006404611938581439,-0.0036516022155236305,0.007589293926426155
2025-02-12,-0.003221689530170546,-0.013570033305890794,0.0010471549570203464,-0.011076713700079233
2025-02-13,0.010557604278849553,0.016622506434032847,0.009862831092105617,0.0049284145468389
2025-02-14,-4.927878362037674e-05,0.005300261062868961,-0.014871773334245608,0.00044581642770258334
2025-02-18,0.002935999487638341,-0.011777973674406472,0.01656090548123368,0.014705825503393388
2025-02-19,0.00235491859815129,0.0012484118469620054,0.000554096378723612,0.007905218422570304
2025-02-20,-0.004160345694787626,0.003741029703139276,0.0005168326664386491,0.0013071454103914526
2025-02-21,-0.01710420781148192,0.012084952688768524,-0.0009225433005247696,-0.013925197555321844
2025-02-24,-0.004550303389776356,0.0029015672006726945,0.005429568123388684,-0.003530418263687052
2025-02-25,-0.004973390324342075,0.017247016347590183,-0.013188334192659745,-0.011071721009813906
2025-02-26,0.0005050065539069504,0.005906866712409364,0.0015263333689308212,-0.008508798835403897
2025-02-27,-0.01596211835726624,-0.007068368742818687,-0.015239958822878874,0.0013550569886193742
2025-02-28,0.015605704427724687,0.012266104662919552,-0.006265820058134697,-0.00766802818994361
2025-03-03,-0.01751997766630431,0.004666825347406256,0.013180390342641513,-0.00636360116916046
2025-03-04,-0.011836867992038314,-0.012315109204544816,0.008697635934455272,0.003202177968041564
2025-03-05,0.0107480548456107,-0.007984316390706736,0.0020813110966888537,-0.0027359757754711334
2025-03-06,-0.017751472359755605,-0.0033075698092073225,-0.005081207410422395,-0.005029731796317605
2025-03-07,0.0056051032465676,-0.003207894834696301,0.0005219558189655249,0.00873168576658756
2025-03-10,-0.026635724365886904,0.010431707406955093,-0.008755937163287819,-0.00637818617394692
2025-03-11,-0.00831278043479966,-0.007139016731902426,0.011727541035094546,0.0055020585487512985
2025-03-12,0.005306376283698455,-0.005973274733272582,0.004346793335703092,0.0
2025-03-13,-0.013330437810785023,0.008791348278216926,0.017756144523255468,-0.003647937733423867
2025-03-14,0.020655906135268243,-0.005295084088970281,0.00039975774946587883,0.005491895743038544
2025-03-17,0.00771133679017999,0.004990561149032402,0.0054135329342379634,0.006827621229447356
2025-03-18,-0.010808487898628982,0.0009932638666865223,0.011671955843306048,-0.002260499732478105
2025-03-19,0.010890956650734918,0.00518103816664528,0.004107707999658539,0.006343417679080865
2025-03-20,-0.0028918080871890295,0.0006584074325053368,-0.0012805854303336028,0.0018010187220196539
2025-03-21,0.0003300017356377971,-0.005918727575513483,-0.008049901213267985,-0.005842588506749347
2025-03-24,0.017908376041436913,-0.010253385448689811,-0.004452548665506595,0.003616603487294645
2025-03-25,0.0024039293468809397,-0.00011142782303663612,0.004400365088198743,0.0013513057471346013
2025-03-26,-0.011938334576674592,-0.00657297445091598,-0.0008259812019960622,-0.0013494821841035787
2025-03-27,-0.002655735881150312,-0.0029158851140532738,0.013405732882559862,0.002702700302480876
2025-03-28,-0.020138321487112032,0.013834247082194828,0.007412123023167849,-0.0031446365413939636
2025-03-31,0.006712689237152292,0.00987347287790974,0.014363222998346137,0.013970229445228188
2025-04-01,0.002824443055722714,0.00866544788779211,-0.0019782303576065807,0.0004444294509868829
2025-04-02,0.006328519658429066,-0.0006556925469287656,0.0020516615880092903,0.0062194234670645
2025-04-03,-0.04928091072982521,0.004593748507851991,-0.006038278082531101,-0.04017655271151499
2025-04-04,-0.058542941635117196,0.010887292426275286,-0.02339226273628292,-0.03633849948761669
2025-04-07,-0.001781188561489011,-0.030156012951185973,-0.02148580630415131,-0.015751822453165087
2025-04-08,-0.01566275527790828,-0.018878582701988833,0.005443793790763651,-0.022308450372542143
2025-04-09,0.10501932220291499,0.00588561414454003,0.03699125081478161,0.036210269290578356
2025-04-10,-0.043818954699414436,-0.02756836976375654,0.0244235794430141,-0.012446199023855242
2025-04-11,0.017842893761116585,0.00543860583244915,0.019086664805096243,0.0145420134466272
2025-04-14,0.009701389940211191,0.007135434214698533,-0.005705977012200658,0.0004777669744333579
2025-04-15,-0.0028009069165995104,0.0035423009069888156,0.005232379352138938,-0.0023877882627511005
2025-04-16,-0.022228078391931083,0.005579634745128903,0.0325408102664011,0.01244610464652629
2025-04-17,0.0014267172797870487,-0.008832421503779053,-0.004390692094044635,0.01040200730057994
2025-04-21,-0.023802651133915886,-0.01747981034026369,0.03093558529908469,-0.00842310754546216
2025-04-22,0.026017821531153285,0.005581630051507469,-0.014195668551963636,0.004719234308373732
2025-04-23,0.015495480308824972,0.009713000127097526,-0.023978630729734163,-0.007515289871365405
2025-04-24,0.021048912949868326,0.010535975937773001,0.014556277018207942,0.008991931604926062
2025-04-25,0.007225424527655733,0.007366328102780262,-0.010841679678267213,0.0014071745651047518
2025-04-28,0.0003812727202627819,0.00629983509142229,0.01424210344049559,-0.00562060414153176
2025-04-29,0.006299164115236566,0.008384669419718715,-0.009738925467677184,-0.012717887702692554
2025-04-30,0.0003970534524835312,-0.008093051024265385,-0.007482221012837353,-0.018606902091659827
2025-05-01,0.007086979683865069,-0.0050706565329863285,-0.02077228754256477,0.004861476854982394
2025-05-02,0.014844024038501491,-0.01082426128663494,0.0017481999132260562,0.004354180590426804
2025-05-05,-0.005734434003937805,-0.00558537902052425,0.029867754776654154,-0.005780341880260664
2025-05-06,-0.008358217676558977,0.00332427708300731,0.02802400275899264,0.015019446533423908
2025-05-07,0.00420552756227166,0.004227177084110245,-0.014993060801348546,-0.012410552446834422
2025-05-08,0.006967762571935099,-0.011149060269927569,-0.0196942722998793,0.013049723459981566
2025-05-09,-0.0012740022807390394,0.0014957659414720492,0.007254674259445482,0.007633612917365529
2025-05-12,0.03304731611541567,-0.009305101475685085,-0.028190568373488878,0.006628844542668988
2025-05-13,0.006603860821533747,-0.004058511848307411,0.004258992599597278,0.015522046961654823
2025-05-14,0.0012781881137682305,-0.006636303323479975,-0.021037827999516923,-0.005094962321076091
2025-05-15,0.004884179285025159,0.008790398184825854,0.015963953531585195,-0.009776482344277748
2025-05-16,0.006334043929497213,0.0026722145586428603,-0.012087047232674286,-0.003761224443639466
2025-05-19,0.001093923806363195,-0.0028969216793078845,0.012880671121226372,-0.0014157144678091926
2025-05-20,-0.0033622573759429786,-0.00720503168997777,0.0186222454642182,0.01275986670286744
2025-05-21,-0.016850775346555102,-0.0170899700910353,0.007378683875855163,-0.0013998595356506938
2025-05-22,0.00039449570705851755,0.005240018648069,-0.008861493387459118,-0.00514019785072406
2025-05-23,-0.006825534261895583,0.0016584655005493776,0.021906288045034472,0.005636444252486328
2025-05-27,0.020790575620218688,0.013956212670148904,-0.016949152542372836,-0.008874427023372489
2025-05-28,-0.005785451740996206,-0.00431583699308824,-0.0022660178699712707,-0.0032987567018044617
2025-05-29,0.003947336966600545,0.009254758068212299,0.0059247154716217665,-0.005200863824581736
2025-05-30,-0.0011184011499958402,0.001508947109565728,-0.006576942326457891,-0.0076046810261914954
2025-06-02,0.005632921295571913,-0.00930656588254053,0.026581051258171673,0.02107284396524789
2025-06-03,0.005702557269405606,-0.001761142459794307,-0.008855551213511115,0.006566568040223819
2025-06-04,-0.00026851243178294126,0.016233374190637972,0.006441974072654677,-0.00372783231929652
2025-06-05,-0.004832756264298466,0.0006944269296409455,-0.00504987891618125,0.00467729547529161
2025-06-06,0.010269030973764526,-0.012724285947921077,-0.013416073696802311,0.00791434767966992
2025-06-09,0.0009012287764704752,0.0010547113924810336,0.004718534884218695,0.0009237564029596079
2025-06-10,0.005669821601985259,0.005149653723992564,0.000293510988597534,-0.00230725966151335
2025-06-11,-0.0028521799815779403,0.003027523884070904,0.005412290790508978,0.016188623890825093
2025-06-12,0.0039742757913145965,0.011957187807779324,0.0124202002480438,0.0
2025-06-13,-0.011180060931265445,-0.00963609770629803,0.013100564311248064,0.030951332514145724
2025-06-16,0.009514344503849026,-0.010077684233059214,-0.01425909653729851,-0.002207431156828865
2025-06-17,-0.008545274096177669,0.012169326758316723,0.0005131941200071655,0.021238831671029468
2025-06-18,-0.00015060952316237053,0.0017342330932796912,-0.005385627565021256,0.002599651306915751
2025-06-20,-0.002348474253184407,-0.0018467144148218706,-0.00041901914110908933,0.005185906487371605
2025-06-23,0.00987738189722287,0.0032373794963227454,0.0030631724583116693,-0.03697336892167824
2025-06-24,0.011047392828865465,0.007260854312689524,-0.015719378751237634,-0.024107122346438192
